Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,64.43514251708984,64.90376281738281,64.0334701538086,64.89539337158203,63.96113967895508,1939007
2020-01-03,63.765689849853516,64.72803497314453,63.62343215942383,64.62761688232422,63.69720458984375,1366483
2020-01-06,63.85774230957031,64.4276123046875,63.57322311401367,64.29288482666016,63.3673095703125,2373390
2020-01-07,64.28451538085938,64.51882934570312,63.74895477294922,64.50209045410156,63.57350158691406,2004254
2020-01-08,64.48535919189453,64.68619537353516,63.93305587768555,64.44351196289062,63.51576232910156,2733204
2020-01-09,64.8033447265625,65.82426452636719,64.8033447265625,65.25523376464844,64.3157958984375,3328195
2020-01-10,65.364013671875,65.79916381835938,64.97908020019531,65.27196502685547,64.332275390625,2523840
2020-01-13,65.27196502685547,66.00836944580078,65.121337890625,65.94142150878906,64.99211120605469,2808967
2020-01-14,65.94142150878906,66.4393310546875,65.44770050048828,65.55648803710938,64.61271667480469,2290935
2020-01-15,65.75732421875,66.10041809082031,64.95397186279297,65.27196502685547,64.332275390625,1425277
2020-01-16,65.66527557373047,66.05857849121094,64.85355377197266,65.48954010009766,64.54673767089844,1280204
2020-01-17,65.4058609008789,66.25941467285156,65.4058609008789,65.9246826171875,64.9756088256836,1734184
2020-01-21,65.58995819091797,65.6485366821289,64.83682250976562,65.42259216308594,64.48075103759766,1768959
2020-01-22,65.81590270996094,66.02928924560547,64.94561004638672,64.9874496459961,64.05186462402344,1676824
2020-01-23,64.73640441894531,65.15481567382812,64.28451538085938,64.92887115478516,63.99413299560547,1119596
2020-01-24,65.09623718261719,65.22175598144531,63.80752944946289,64.35983276367188,63.433284759521484,1378433
2020-01-27,63.171546936035156,63.46025085449219,62.41841125488281,62.44351577758789,61.5445556640625,1670252
2020-01-28,62.518829345703125,63.28033447265625,62.29288864135742,62.7866096496582,61.88270950317383,2179919
2020-01-29,63.24686050415039,63.57322311401367,62.90376663208008,63.02091979980469,62.113651275634766,1668818
2020-01-30,62.71129608154297,63.832637786865234,62.518829345703125,63.765689849853516,62.847694396972656,1921680
2020-01-31,63.43096160888672,63.548118591308594,62.393306732177734,62.70293045043945,61.80024337768555,2395378
2020-02-03,63.16318130493164,63.69037628173828,62.40669631958008,62.57740783691406,61.67652130126953,1934227
2020-02-04,63.32217788696289,64.18828582763672,63.31380844116211,64.00836944580078,63.08688735961914,2503645
2020-02-05,64.89539337158203,65.00418090820312,64.38075256347656,64.90376281738281,63.96939468383789,1392414
2020-02-06,65.07112884521484,65.29707336425781,64.33472442626953,65.12970733642578,64.19207763671875,2365144
2020-02-07,64.56903839111328,67.45606994628906,64.51882934570312,66.12552642822266,65.17356872558594,4393896
2020-02-10,65.74895477294922,66.41841125488281,65.41422271728516,66.39330291748047,65.43749237060547,1810306
2020-02-11,66.50209045410156,66.87029266357422,66.19246673583984,66.44351196289062,65.4869613647461,2198442
2020-02-12,66.94561004638672,67.02928924560547,65.79497528076172,66.1087875366211,65.15705871582031,2087068
2020-02-13,65.65690612792969,65.84100341796875,64.47698974609375,64.635986328125,63.70545959472656,2501733
2020-02-14,64.74476623535156,65.16317749023438,64.61924743652344,65.11296844482422,64.17557525634766,1396597
2020-02-18,64.90376281738281,65.26359558105469,64.26778411865234,64.97908020019531,64.04362487792969,1326450
2020-02-19,65.24686431884766,65.25523376464844,64.2092056274414,64.3179931640625,63.39204406738281,1585168
2020-02-20,64.23430633544922,64.71966552734375,63.80752944946289,64.25941467285156,63.334320068359375,1693793
2020-02-21,63.82426834106445,64.02510833740234,63.32217788696289,63.4393310546875,62.52603530883789,1348438
2020-02-24,61.72385025024414,61.74058532714844,60.43514633178711,60.71129608154297,59.8372802734375,2160919
2020-02-25,60.987449645996094,61.09623336791992,58.5439338684082,58.81171417236328,57.96504211425781,3128749
2020-02-26,59.38075256347656,60.17573165893555,58.82008361816406,59.205020904541016,58.35268783569336,3787911
2020-02-27,58.200836181640625,60.57740783691406,57.87531280517578,58.82008361816406,58.03070068359375,4851581
2020-02-28,57.14644241333008,58.012550354003906,56.451881408691406,57.87447738647461,57.09779357910156,4595612
2020-03-02,57.949790954589844,59.196651458740234,56.90376663208008,59.121337890625,58.32791519165039,3045099
2020-03-03,58.83681869506836,60.794979095458984,57.74895477294922,58.05857849121094,57.279422760009766,2666404
2020-03-04,58.6527214050293,60.37656784057617,57.99163055419922,60.30962371826172,59.50025939941406,6441170
